"GameId","DriveId","Id","DriveNumber","PlayNumber","Offense","OffenseConference","OffenseScore","Defense","DefenseConference","DefenseScore","Home","Away","Period","Clock Minutes","Clock Seconds","OffenseTimeouts","DefenseTimeouts","Yardline","YardsToGoal","Down","Distance","YardsGained","Scoring","PlayType","PlayText","Ppa","Wallclock"
"400787365","4007873659","400787365101999902","9","6","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","0","0","3","2","0","100","0","8","0","false","End Period","End of 1st Quarter","",""
"400787365","4007873659","400787365101999901","9","5","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","0","0","3","2","40","60","2","8","5","false","Rush","Jordan Johnson run for 5 yds to the Buff 45","0.0841226860701579",""
"400787365","4007873659","400787365101988601","9","2","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","1","13","3","3","30","70","2","6","8","false","Rush","Jordan Johnson run for 8 yds to the Buff 38 for a 1ST down","1.1733602928870903",""
"400787365","4007873659","400787365102855101","9","8","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","2","14","48","3","2","45","55","4","3","0","false","Punt","Tyler Grassman punt for 41 yds, fair catch by Trey Dudley-Giles at the UMass 14","",""
"400787365","4007873659","400787365101996101","9","3","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","0","38","3","3","38","62","1","10","2","false","Rush","Jordan Johnson run for 2 yds to the Buff 40","-0.6656376494811928",""
"400787365","4007873659","400787365101998401","9","4","Buffalo","Mid-American","10","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","0","15","3","2","40","60","2","8","0","false","Timeout","Timeout MASSACHUSETTS, clock 00:15","",""
"400787365","4007873655","400787365101914201","5","2","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","8","57","3","3","25","75","1","10","9","false","Rush","Jordan Johnson run for 9 yds to the Buff 34","1.252308359788624",""
"400787365","4007873655","400787365101926501","5","5","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","7","34","3","3","36","64","1","10","40","false","Pass Reception","Joe Licata pass complete to Marcus McGill for 40 yds to the UMass 24 for a 1ST down","2.465754659168356",""
"400787365","4007873655","400787365101929901","5","7","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","7","0","3","3","79","21","2","7","3","false","Rush","Anthone Taylor run for 3 yds to the UMass 18","-0.147400468712608",""
"400787365","4007873655","400787365101928201","5","6","Buffalo","Mid-American","0","Massachusetts","Mid-American","14","Buffalo","Massachusetts","1","7","17","3","3","76","24","1","10","3","false","Rush","Anthone Taylor run for 3 yds to the UMass 21","-0.13566781579423",""
